node,year_construction,capacity_existing
LT,2007,0.9629235956564456
LT,2008,0.9629235956564456
LT,2009,0.9629235956564456
LT,2010,0.9629235956564456
LT,2011,0.9629235956564456
LT,2012,0.9629235956564456
LT,2013,0.9629235956564456
LT,2014,0.9629235956564456
LT,2015,0.9629235956564456
LT,2016,0.9629235956564456
LT,2017,0.9629235956564456
LT,2018,0.9629235956564456
LT,2019,0.9629235956564456
LT,2020,0.9629235956564456
LT,2021,0.9629235956564456
LT,2022,0.9629235956564456
LU,1998,0.31703290070110246
LU,1999,0.31703290070110246
LU,2000,0.31703290070110246
LU,2001,0.31703290070110246
LU,2002,0.31703290070110246
LU,2003,0.31703290070110246
LU,2004,0.31703290070110246
LU,2005,0.31703290070110246
LU,2006,0.31703290070110246
LU,2007,0.31703290070110246
LU,2008,0.31703290070110246
LU,2009,0.31703290070110246
LU,2010,0.31703290070110246
LU,2011,0.31703290070110246
LU,2012,0.31703290070110246
LU,2013,0.31703290070110246
LU,2014,0.31703290070110246
LU,2015,0.31703290070110246
LU,2016,0.31703290070110246
LU,2017,0.31703290070110246
LU,2018,0.31703290070110246
LU,2019,0.31703290070110246
LU,2020,0.31703290070110246
LU,2021,0.31703290070110246
LU,2022,0.31703290070110246
LV,1998,0.347518278962081
LV,1999,0.347518278962081
LV,2000,0.347518278962081
LV,2001,0.347518278962081
LV,2002,0.347518278962081
LV,2003,0.347518278962081
LV,2004,0.347518278962081
LV,2005,0.347518278962081
LV,2006,0.347518278962081
LV,2007,0.347518278962081
LV,2008,0.347518278962081
LV,2009,0.347518278962081
LV,2010,0.347518278962081
LV,2011,0.347518278962081
LV,2012,0.347518278962081
LV,2013,0.347518278962081
LV,2014,0.347518278962081
LV,2015,0.347518278962081
LV,2016,0.347518278962081
LV,2017,0.347518278962081
LV,2018,0.347518278962081
LV,2019,0.347518278962081
LV,2020,0.347518278962081
LV,2021,0.347518278962081
LV,2022,0.347518278962081
NL,1998,18.439924590619363
NL,1999,18.439924590619363
NL,2000,18.439924590619363
NL,2001,18.439924590619363
NL,2002,18.439924590619363
NL,2003,18.439924590619363
NL,2004,18.439924590619363
NL,2005,18.439924590619363
NL,2006,18.439924590619363
NL,2007,18.439924590619363
NL,2008,18.439924590619363
NL,2009,18.439924590619363
NL,2010,18.439924590619363
NL,2011,18.439924590619363
NL,2012,18.439924590619363
NL,2013,18.439924590619363
NL,2014,18.439924590619363
NL,2015,18.439924590619363
NL,2016,18.439924590619363
NL,2017,18.439924590619363
NL,2018,18.439924590619363
NL,2019,18.439924590619363
NL,2020,18.439924590619363
NL,2021,18.439924590619363
NL,2022,18.439924590619363
NO,1998,4.155
NO,1999,4.155
NO,2000,4.155
NO,2001,4.155
NO,2002,4.155
NO,2003,4.155
NO,2004,4.155
NO,2005,4.155
NO,2006,4.155
NO,2007,4.155
NO,2008,4.155
NO,2009,4.155
NO,2010,4.155
NO,2011,4.155
NO,2012,4.155
NO,2013,4.155
