iteration,point,cut_direction,cut_support_value,trial_direction_gap,ci_lower,ci_upper,mean_gap,max_gap
445,"[2.08580000e+01 3.50670716e+02 5.50176107e+02 3.00673751e+03
 2.72158775e+02 3.57976823e+00 7.12844460e-05 4.86750252e+01
 1.00000000e+00]","[ 0.13959899 -0.36661267  0.55138908  0.26911434  0.26259877 -0.11615469
  0.01950426 -0.62007363 -0.04830194]",1027.6910753462575,195.75139186560648,2.4548656141978765e-07,0.0012550263386699402,89.93630856699612,191.29833074958898
446,"[1.14034000e+02 1.70048482e+03 3.58417028e+02 4.07150180e+02
 7.04964465e+02 2.55229871e+01 2.07524709e+02 9.06605988e+01
 1.00000000e+00]","[-0.38683755 -0.24813511 -0.52321618 -0.61262379  0.1697046  -0.05610025
  0.00979427 -0.07295886  0.31993247]",-789.0802471169884,194.89898268678905,2.4548656141978765e-07,0.0012550263386699402,89.62572306248069,179.85443827975786
447,"[1.14034000e+02 2.99854644e+03 3.10317732e+01 3.12348413e+02
 3.74923831e+02 3.35135642e+01 4.05582893e-05 1.19836106e+02
 1.00000000e+00]","[-0.45376428 -0.12605161 -0.66399465 -0.52270599 -0.04605242  0.05940556
 -0.14197457  0.14498583  0.1314192 ]",-611.3568007976697,190.79689851421875,2.4548656141978765e-07,0.0012550263386699402,90.40948390581202,200.53549135483217
448,"[1.00226000e+02 1.77924311e+03 3.25039388e+02 6.42195840e+02
 7.18538369e+01 1.20483577e+01 1.00625002e+04 8.66905927e+01
 1.00000000e+00]","[ 0.30010855 -0.36336841 -0.26872451 -0.67165304 -0.03160641  0.28108392
  0.06571855 -0.40695769 -0.06802179]",-508.05988671852145,170.75720405240855,2.4548656141978765e-07,0.0012550263386699402,90.16134319790459,228.2010624611181
449,"[2.76200000e+01 5.08765890e+03 9.67273008e+02 6.41379501e+02
 2.82799946e+02 1.65064732e+00 9.67717255e-06 2.44730855e+02
 1.00000000e+00]","[ 0.50065171  0.05462593  0.53927982  0.05439438 -0.17543955 -0.21959732
 -0.01607645  0.57086531  0.21779515]",938.21370922632,194.87762609354945,2.4548656141978765e-07,0.0012550263386699402,89.81704868134007,180.92975046237163
450,"[3.73988421e+01 9.01479022e+02 1.96081642e+02 1.65304176e+03
 3.65369819e+01 1.17143889e+01 1.00748172e+04 8.52081553e+01
 1.00000000e+00]","[ 0.6484828  -0.49295391  0.25239572 -0.06761357  0.24201862  0.31102928
  0.07372646  0.24611121 -0.21650119]",293.60798283276443,195.66008947009215,2.4548656141978765e-07,0.0012550263386699402,90.76737693581826,200.18738104382714
451,"[2.42388723e+01 1.58090383e+03 3.39812456e-08 4.18874888e+03
 1.64796788e+02 8.13170778e+00 1.16068815e+01 4.16633267e+01
 1.00000000e+00]","[ 0.587402    0.00534821 -0.36440225  0.3564694  -0.53014452  0.33179199
  0.02311227  0.01470581 -0.05640284]",1432.0102316908064,193.20194957553667,2.4548656141978765e-07,0.0012550263386699402,90.28733239465096,201.57306921655277
452,"[3.80840000e+01 5.86500828e+02 4.02734559e+02 1.36339387e+03
 3.63510511e+01 1.56446052e+01 2.04115292e+03 3.34806702e+02
 1.00000000e+00]","[ 0.3280995  -0.22584775  0.14236617 -0.10505146 -0.03693253  0.67911637
  0.02696385  0.58614909 -0.05638008]",54.65429215356558,177.5783755228337,2.4548656141978765e-07,0.0012550263386699402,90.08858216865488,190.95472422413434
453,"[3.14030000e+01 4.84295463e+03 4.62440499e+02 7.71057218e+00
 9.43527278e+02 4.81803279e+00 6.80065910e+03 8.93958026e+01
 1.00000000e+00]","[-0.00730716 -0.06444601  0.35135448 -0.70807129  0.25473402 -0.14350943
  0.0328384   0.51465392 -0.13981057]",353.53024960740385,187.5146490770499,2.4548656141978765e-07,0.0012550263386699402,89.26239630629054,181.41096190680514
454,"[1.54780004e+01 7.94432646e+03 4.61270727e+02 1.33845378e+03
 1.04461306e+02 8.13712801e+00 4.06663088e-04 4.21398857e+01
 1.00000000e+00]","[ 0.30093777  0.05887011  0.3762189   0.1375838  -0.76356386 -0.25873595
 -0.2257039  -0.07687634 -0.1966584 ]",744.7250397005319,179.88097955699118,2.4548656141978765e-07,0.0012550263386699402,89.80293217273636,179.82230811383522
455,"[4.54140000e+01 2.27180382e+02 5.43449528e+01 2.01332569e+03
 4.47667561e+01 1.79939577e+01 4.63413183e+03 9.98876385e+01
 1.00000000e+00]","[ 0.26714753 -0.68030825 -0.4409297  -0.21650289  0.22450008 -0.0643343
  0.04163645 -0.40789767  0.04320977]",-441.133002427495,201.31803980849674,2.4548656141978765e-07,0.0012550263386699402,89.74356746234197,199.55660634504818
456,"[2.92983006e-08 8.68019437e+03 3.37212760e+02 3.21057588e+02
 1.88353805e+03 3.71419293e+00 1.85194477e-04 6.48789434e+01
 1.00000000e+00]","[ 0.33128537  0.09684862  0.56499425  0.0644388   0.28132001  0.05412602
 -0.00243122  0.64542605 -0.24258653]",1623.5866378839298,223.17909544429335,2.4548656141978765e-07,0.0012550263386699402,89.1329950974516,186.09637993273782
457,"[2.37240000e-09 7.90655922e+03 5.44392205e+02 1.78360011e+02
 4.71863106e+02 5.28871358e-01 9.73316658e+03 4.36113168e+01
 1.00000000e+00]","[ 0.03735769  0.11729488  0.93082242 -0.02052168  0.11997085 -0.18145092
  0.0410666  -0.11054233 -0.23826725]",1881.6339151638026,203.62668250044794,2.4548656141978765e-07,0.0012550263386699402,89.3901247033567,192.59872004796307
458,"[5.94299999e+00 7.81843631e+03 6.95054938e+01 4.23386461e+02
 4.55743858e+02 9.52086953e-09 1.55895940e+04 3.91246425e+01
 1.00000000e+00]","[ 0.35611881  0.16026787  0.30934527 -0.10924656  0.65066136  0.31939721
  0.13125069 -0.27813662 -0.34626982]",3561.8598774447614,176.07514691235247,2.4548656141978765e-07,0.0012550263386699402,88.7138507200028,213.21426269578478
459,"[3.85660000e+01 1.36092906e+03 1.06777037e+02 1.22527822e+03
 1.65006648e+02 1.42136198e+01 3.66358337e+03 4.76883144e+02
 1.00000000e+00]","[-0.09561647 -0.26253745 -0.28553808 -0.28220137  0.26226698  0.10487813
  0.02949384  0.81649814  0.11592879]",-194.93671762880444,185.51313126815643,2.4548656141978765e-07,0.0012550263386699402,89.08440493305422,206.34597803407246
460,"[3.56874983e+00 6.23176135e+03 2.47192814e+02 3.79422841e+02
 9.16592119e+02 3.33653987e-08 1.36729203e+04 3.98052966e+01
 1.00000000e+00]","[ 0.38485436  0.07305713  0.49217754 -0.23351767  0.63798209 -0.05092579
  0.10120221 -0.28379125 -0.22223096]",2446.689336918985,199.24156830750508,2.4548656141978765e-07,0.0012550263386699402,88.75306502276553,196.4063164592195
461,"[1.31965383e+01 4.78524142e+03 4.74977440e-08 7.99676652e+02
 5.77608671e+02 9.03901447e-01 1.70546670e+04 4.83281357e+01
 1.00000000e+00]","[ 0.07206378 -0.03454698 -0.31093817 -0.11554065  0.25923717 -0.02993672
  0.05759431  0.88819127 -0.15257844]",917.9746373294556,196.93862729375326,2.4548656141978765e-07,0.0012550263386699402,88.90564620314004,180.7047827744109
462,"[1.14034000e+02 1.24685652e+03 1.25132330e+02 9.44666279e+02
 1.41853667e+01 1.63014222e+01 8.33703763e+03 9.72200160e+01
 1.00000000e+00]","[ 0.00368613 -0.43512804 -0.60459146 -0.57629912 -0.15082649 -0.10167648
  0.04156132 -0.27278686 -0.06141458]",-846.0666517509453,197.86958287828986,2.4548656141978765e-07,0.0012550263386699402,88.62841116924339,176.28137370742797
463,"[1.36524892e-10 1.01879007e+04 4.29774156e+01 4.36716700e+02
 1.47341217e+03 2.75146778e+00 2.50227358e+03 4.54168538e+01
 1.00000000e+00]","[ 0.0078688   0.36682781  0.35914176 -0.11958249  0.78739131 -0.09560905
  0.08910672 -0.28513749  0.06101718]",5070.385872633711,195.34136222154666,2.4548656141978765e-07,0.0012550263386699402,88.29783808060593,194.23858838982642
464,"[3.14030000e+01 3.90310560e+03 3.34452222e+01 7.75877944e+02
 4.43850398e+02 3.22246480e+00 1.65791578e+04 5.01342178e+01
 1.00000000e+00]","[ 0.20650307 -0.132409   -0.71882955 -0.476597    0.2337038   0.36788852
  0.06556732  0.00774741  0.04056096]",288.2510213290472,174.19186774668762,2.4548656141978765e-07,0.0012550263386699402,88.34480571727788,187.05282196902238
465,"[6.22336422e+00 4.77828932e+03 7.92345705e+02 3.95667106e+02
 1.66505403e+03 5.36608925e+00 1.44510129e-06 6.60747362e+01
 1.00000000e+00]","[-0.03110711  0.01125952  0.49728062 -0.11110481  0.2204569   0.5193798
 -0.19278815  0.5695636  -0.24361175]",810.9151560109767,175.72908387699795,2.4548656141978765e-07,0.0012550263386699402,89.00569580969044,186.03155007215844
466,"[1.52337450e+00 1.01217419e+04 4.42267610e-07 1.33469993e+03
 1.09414139e+02 1.07079034e+01 1.59373172e-04 5.25983975e+01
 1.00000000e+00]","[-0.07844561  0.07445315 -0.14175016  0.1282137  -0.6793031   0.57577701
 -0.34359915  0.19546902 -0.0503068 ]",866.6738357236235,186.81822546419778,2.4548656141978765e-07,0.0012550263386699402,87.93599168078264,207.9781766920728
467,"[6.19814124e+00 4.10953194e+03 7.78675847e+02 1.38776240e+03
 2.25521196e+02 3.56992515e-02 7.98231937e+03 3.90458493e+01
 1.00000000e+00]","[ 0.43382532  0.05784201  0.46834897  0.1555261  -0.20872376  0.44868185
  0.02609141 -0.47746469 -0.30228541]",963.1868631250032,224.08012103918952,2.4548656141978765e-07,0.0012550263386699402,88.03482392661961,189.57265873313145
468,"[3.09210000e+01 3.41641155e+03 6.23329860e+02 3.42480658e+02
 1.14858206e+02 1.31685310e+01 1.11280601e+04 4.83336163e+01
 1.00000000e+00]","[-0.02962215 -0.04652664  0.39265811 -0.36584269 -0.48249144  0.57444653
  0.02857408 -0.27872408  0.26008871]",216.50030535524982,174.21522940113965,2.4548656141978765e-07,0.0012550263386699402,88.65655360550788,193.34396239257148
469,"[1.85618818e+01 3.16989643e+03 8.50887109e+02 8.37493679e+02
 5.63557766e+02 5.15534346e-09 9.33392886e+03 3.99357523e+01
 1.00000000e+00]","[ 0.08754433 -0.02503437  0.84208028  0.0024645   0.39527146  0.15780331
  0.05755042 -0.05230416 -0.30889287]",1398.380046921657,198.38102503104437,2.4548656141978765e-07,0.0012550263386699402,88.00351284710342,194.82886243727228
470,"[3.14030000e+01 2.69675007e+03 5.20344737e+01 1.13940634e+03
 2.48397868e+02 6.31979464e+00 1.62572636e+04 6.13355174e+01
 1.00000000e+00]","[ 0.15160354 -0.31460467 -0.75159177 -0.35718336  0.32302102 -0.2265904
  0.11274163  0.03069087  0.12740379]",623.9508710418972,176.56924668863064,2.4548656141978765e-07,0.0012550263386699402,88.25737963081075,177.2382842023219
471,"[3.85660000e+01 1.29078104e+03 6.04319570e+01 1.49094119e+03
 3.90868573e+00 1.17449356e+01 1.21380666e+04 8.65474537e+01
 1.00000000e+00]","[ 0.24599988 -0.54799591 -0.38098928 -0.3310227  -0.29516243 -0.2311113
  0.09617915 -0.41016686  0.25775009]",-86.09515293560534,178.05632364791578,2.4548656141978765e-07,0.0012550263386699402,88.30106895697175,176.79847355566199
472,"[7.46866289e+00 6.88156651e+03 6.15927936e+02 5.79654973e+02
 7.98994496e+01 8.24326065e+00 4.65999616e+03 4.69613067e+01
 1.00000000e+00]","[-0.01124524  0.04425992  0.33756112  0.03947757 -0.77273309 -0.11411961
  0.01279084 -0.36636938 -0.37132031]",514.637418718394,191.86603141026734,2.4548656141978765e-07,0.0012550263386699402,87.76184108272908,202.12752089236676
473,"[1.09998924e+02 2.95171915e+03 8.96700179e+02 1.42514489e+02
 2.71877665e+02 1.42038686e+01 2.64698078e+03 6.66355626e+01
 1.00000000e+00]","[ 0.2550203  -0.11363603  0.47137386 -0.7715451   0.02241275  0.24130151
  0.03102944  0.201805   -0.06449427]",110.39314912894622,182.1077990929611,2.4548656141978765e-07,0.0012550263386699402,88.22109242104558,182.4129522707176
474,"[6.78823354e+00 6.37621597e+03 3.02472003e+02 2.57606792e+03
 2.03856591e+02 4.47841200e-01 2.29883070e-05 5.16559014e+01
 1.00000000e+00]","[ 0.22918565  0.09376578  0.58327212  0.27502512 -0.47119593  0.15611527
 -0.0091607   0.47551059 -0.22415377]",1412.6858063765578,207.86703366834695,2.4548656141978765e-07,0.0012550263386699402,87.56817475759614,184.53272509405724
475,"[2.13019843e+01 5.17269357e+03 3.39211922e+02 4.62411821e+02
 2.03730627e+02 3.56280198e+00 1.07667548e+04 3.21089773e+02
 1.00000000e+00]","[ 0.26280483  0.04890012  0.35445966 -0.0162466  -0.44882493  0.01156971
  0.0277207   0.70920894  0.31195089]",806.3634086775472,200.21735307912434,2.4548656141978765e-07,0.0012550263386699402,88.39177932794506,180.7804244182123
476,"[1.14034000e+02 7.73151477e+02 1.09859124e+02 1.11739245e+03
 1.28862449e+02 3.85739292e+01 9.05395912e-05 8.40274481e+01
 1.00000000e+00]","[-0.30590611 -0.26022856 -0.52464464 -0.32736738  0.03401265  0.25396263
 -0.23704298 -0.55857346 -0.14977847]",-692.4206445882787,197.83789569415603,2.4548656141978765e-07,0.0012550263386699402,88.31857029403508,184.1957852377592
477,"[7.44239206e+00 4.71345898e+03 5.79394229e+01 8.44018431e+02
 1.37752673e+02 4.02527421e+00 1.84860044e+04 4.88648959e+01
 1.00000000e+00]","[ 0.45586491 -0.1876045  -0.60950506 -0.1596761  -0.15272455 -0.10337968
  0.55130215 -0.14718644 -0.01971819]",9111.75025568139,176.88690453435265,2.4548656141978765e-07,0.0012550263386699402,88.05211213632191,177.8266223273356
478,"[7.16721563e-08 8.42883788e+03 3.07176880e-07 2.48175564e+03
 3.95829749e+02 3.18652312e+00 1.40740796e-03 3.90458498e+01
 1.00000000e+00]","[-0.05472513  0.28358361 -0.17005064  0.83106846  0.09122825 -0.32407996
  0.03710076 -0.25485003  0.13159813]",4478.048131245437,178.32199167660383,2.4548656141978765e-07,0.0012550263386699402,86.7918421606505,193.43931922751096
479,"[1.66392927e+01 8.61712820e+03 7.74149904e+01 6.04821971e+01
 1.18462543e+03 3.72726741e+00 6.48326352e+03 7.08337264e+01
 1.00000000e+00]","[-0.06210305  0.069016   -0.29668923 -0.68274474  0.37882993  0.30827088
  0.04391415 -0.0216923  -0.44302717]",1262.072249501611,183.46011126968824,2.4548656141978765e-07,0.0012550263386699402,86.0413282665342,181.28169965366135
480,"[1.87098952e+01 1.59602005e+03 6.21260757e+01 2.76152593e+03
 2.54793053e+02 1.89979147e+00 1.13473023e+04 4.07500120e+01
 1.00000000e+00]","[ 0.49370051 -0.34522912  0.00895044  0.52688606  0.45591264  0.22575261
  0.14407316  0.28242479 -0.00679917]",2676.746043876462,170.17759833059972,2.4548656141978765e-07,0.0012550263386699402,86.29970040054425,175.03671302191378
481,"[2.76200000e+01 1.35300077e+03 1.71099098e+02 1.70409951e+03
 4.48627144e+01 9.16243811e+00 1.24902720e+04 7.31585494e+01
 1.00000000e+00]","[ 0.35237785 -0.4407093   0.65182915  0.05144403 -0.40717673 -0.18711563
  0.12498987 -0.18956095  0.04143016]",1139.9952227745023,177.28663530639324,2.4548656141978765e-07,0.0012550263386699402,86.00405550434947,191.14919519976092
482,"[2.76200000e+01 2.45845537e+03 1.65531735e+02 1.18357340e+03
 1.88868508e+03 9.83335012e+00 4.80277720e+03 5.65215705e+01
 1.00000000e+00]","[-0.35504464 -0.27307499  0.24599542 -0.21409368  0.58072191  0.47649232
  0.07360283 -0.31290006  0.15942654]",543.6336116006589,180.68971752369066,2.4548656141978765e-07,0.0012550263386699402,86.28902676791212,181.20062689986312
483,"[7.64004459e+00 2.97942664e+03 1.21034817e+01 2.07847319e+03
 3.59847266e+02 7.58578973e-01 1.49434043e+04 3.94026479e+01
 1.00000000e+00]","[-0.16779307 -0.05127364 -0.42687412  0.51887312  0.45103804  0.50439824
  0.13660787 -0.16350146  0.12049207]",3117.0013536236243,187.63957591974076,2.4548656141978765e-07,0.0012550263386699402,86.2109240727099,208.7039245600405
484,"[1.03980002e+01 1.01879007e+04 3.24760713e+01 2.45627065e+02
 5.99080242e+02 8.39403516e-01 9.16658840e+03 4.69661758e+01
 1.00000000e+00]","[ 0.75388591  0.30848452 -0.15047742 -0.29354662  0.39037593 -0.06940541
  0.06270614 -0.25395886  0.04519532]",3870.386080202552,172.81106382615417,2.4548656141978765e-07,0.0012550263386699402,85.32159934549465,180.25793547147055
485,"[1.46013904e+01 2.06337582e+03 4.74142891e-08 4.19328692e+03
 5.40784565e+02 9.63431982e-01 1.46513822e-04 4.18171058e+01
 1.00000000e+00]","[ 0.60946494  0.04236009 -0.04316443  0.45962782  0.33411647  0.43021403
  0.0207159   0.32645622 -0.0995815 ]",2218.3065417808934,188.24362305984187,2.4548656141978765e-07,0.0012550263386699402,86.38077658870048,172.35086090821596
486,"[2.90753705e-09 7.55866505e+03 5.12163790e+01 6.77086976e+02
 5.34891472e+02 2.06661308e+00 5.58517588e-06 7.30324771e+02
 1.00000000e+00]","[-0.18154772  0.05814634 -0.07906952 -0.04727657  0.18288021  0.40293654
 -0.05109228  0.8682768   0.05342573]",1136.2799612135577,194.0299670060076,2.4548656141978765e-07,0.0012550263386699402,85.4368681126403,188.93158051449973
487,"[2.21131150e-08 4.26485097e+03 1.96380089e+01 1.86164975e+03
 1.97270558e+03 9.32983912e-09 5.68157798e+03 4.10820641e+01
 1.00000000e+00]","[ 0.18954825  0.09058603  0.11362005  0.46759266  0.56106862  0.54532762
  0.07803703 -0.05060516 -0.32168672]",2806.857009562993,186.84386688855466,2.4548656141978765e-07,0.0012550263386699402,85.69380289032782,183.4948498964285
488,"[4.47397736e+01 5.87225800e+02 8.18250832e+02 8.71879673e+02
 1.00358625e+02 2.07626360e+01 6.14658312e-04 9.65902208e+01
 1.00000000e+00]","[-0.12822421 -0.42979932  0.34613273 -0.46707158 -0.60644545 -0.18651308
 -0.04830591  0.08422718 -0.22108026]",-438.9529172265066,170.63646531164557,2.4548656141978765e-07,0.0012550263386699402,85.43703417338807,183.0396589420377
489,"[3.08276785e+01 3.01959897e+03 4.51578807e+02 3.81678876e+02
 1.93156064e+02 1.77026402e+01 1.83041661e-06 5.30089079e+02
 1.00000000e+00]","[-0.47427593 -0.09929602  0.20622275 -0.4001859  -0.05074823  0.43611289
 -0.01028005  0.60521435  0.05801854]",-55.27809848583788,179.4387292296952,2.4548656141978765e-07,0.0012550263386699402,85.52732708790835,187.52304108339422
490,"[9.73169276e+00 6.74100028e+03 3.41921496e+02 2.94774166e+02
 2.37476535e+03 4.84364101e+00 1.96464050e+02 5.40845972e+01
 1.00000000e+00]","[-0.12571891  0.05076279  0.54557564 -0.37195517  0.46201424 -0.35740081
  0.01885966 -0.40274229  0.20460922]",1495.4418053678166,173.78226647476504,2.4548656141978765e-07,0.0012550263386699402,84.78452817736424,197.07837321599573
491,"[2.09019999e+01 5.53365480e+03 1.29588918e+02 8.89825764e+02
 2.18439844e+03 4.21178366e-09 5.97924597e+03 3.94043487e+01
 1.00000000e+00]","[ 0.51593213  0.05132863  0.53592016  0.07956717  0.3970357  -0.3474654
  0.050224   -0.39590996  0.00116893]",1587.0555188320968,206.29846392657237,2.4548656141978765e-07,0.0012550263386699402,84.62297865780906,184.9502177794882
492,"[4.54140000e+01 1.18588693e+03 1.13516576e+02 1.15385900e+03
 1.95926476e+01 2.62752596e+01 9.62652001e-05 4.59235430e+02
 1.00000000e+00]","[-0.46183522 -0.18102458 -0.50158622 -0.36771954 -0.35795019 -0.07209771
 -0.11797942  0.38083412 -0.27359048]",-551.171984839784,194.12361633004332,2.4548656141978765e-07,0.0012550263386699402,84.73129324927996,173.10274302948983
493,"[2.45648417e+01 9.56372806e+03 5.62729574e+02 2.55042230e+02
 1.97715948e+02 8.78572081e+00 4.05617853e-06 4.34578792e+01
 1.00000000e+00]","[ 0.55228139  0.0784363   0.50222906 -0.05332522 -0.50439323 -0.07619164
 -0.31810647 -0.2432063   0.11487679]",921.8787399992666,168.6177872422387,2.4548656141978765e-07,0.0012550263386699402,85.3629833248156,176.11579497145203
494,"[2.46410000e+01 4.93994030e+02 5.50644011e+01 3.78836749e+03
 4.64887615e+02 4.01602543e+00 2.05519117e-05 5.73709747e+01
 1.00000000e+00]","[ 0.57457981 -0.39626621  0.0060647   0.41066297  0.48838899  0.24784781
 -0.1539919  -0.01284972 -0.14254585]",1601.6428938143072,181.79304622017617,2.4548656141978765e-07,0.0012550263386699402,85.3675003814106,183.65901729289124
495,"[2.19969833e+01 1.00667680e+04 2.20570729e+01 1.11778259e+02
 2.97438815e+02 9.41172395e+00 5.22848886e+03 6.94105814e+01
 1.00000000e+00]","[ 0.22119495  0.1124359  -0.31808813 -0.47220273 -0.49414639  0.37760679
  0.02485569 -0.44328158  0.1743318 ]",1032.872839605529,183.58129433030433,2.4548656141978765e-07,0.0012550263386699402,85.07191196937106,199.13135989496158
496,"[3.09210000e+01 2.45773596e+03 7.46694923e+02 2.44032259e+02
 4.31513959e+01 3.71733133e+01 8.32439585e-06 7.50272660e+01
 1.00000000e+00]","[-0.43200943 -0.06464534  0.20553861 -0.27519065 -0.67591202 -0.22088238
 -0.02886291 -0.42904628  0.02555298]",-155.46218450025322,173.49996521115622,2.4548656141978765e-07,0.0012550263386699402,85.63648090393829,180.45933456044673
497,"[2.79186021e+01 1.75437584e+03 6.25236869e+01 1.88462551e+03
 1.59194138e+03 6.11682663e+00 5.38049601e+03 5.83782383e+01
 1.00000000e+00]","[-0.36189846 -0.36779949 -0.26900338  0.06624612  0.71585716  0.23956218
  0.09981503 -0.25309885  0.11462152]",1116.1293454967615,204.07362475580499,2.4548656141978765e-07,0.0012550263386699402,84.97015559882686,195.87266222371318
498,"[3.09210000e+01 4.39453367e+03 3.54355817e+02 3.68289436e+02
 1.96506266e+03 7.12421033e+00 3.99696693e+03 4.92799171e+01
 1.00000000e+00]","[-0.05250211 -0.09078993  0.22899619 -0.61747671  0.48049923  0.46362487
  0.05416468 -0.32583699 -0.01878533]",601.0656412782249,182.9116172765108,2.4548656141978765e-07,0.0012550263386699402,84.88650718223,257.63969023589834
499,"[1.59600000e+01 1.01879007e+04 1.85000035e+00 8.94206450e+02
 2.01666013e+02 1.43631241e+00 6.02196077e+03 3.93778399e+01
 1.00000000e+00]","[ 0.33859158  0.15197024 -0.0348287   0.11113166 -0.46189852  0.59737828
  0.02181329 -0.4892802   0.19650832]",1672.969149874374,173.1044778072271,2.4548656141978765e-07,0.0012550263386699402,85.18067561439047,194.0424853888482
500,"[3.09488016e-01 8.74330804e+03 2.31884120e+02 1.90168812e+02
 3.79954647e+02 2.36466664e-01 1.23840446e+04 4.21913738e+01
 1.00000000e+00]","[ 0.05633707  0.25366433  0.50552313 -0.32256746 -0.74072424 -0.09442885
  0.09321116  0.08045387  0.01125997]",3150.0362389259126,179.4423894347192,2.4548656141978765e-07,0.0012550263386699402,84.20367688278634,175.823347456865
501,"[3.85660000e+01 3.95815297e+02 2.29038372e+02 1.58578806e+03
 8.52897460e+02 2.02835304e+01 5.87034258e-06 9.62354730e+01
 1.00000000e+00]","[-0.5072253  -0.38593522 -0.26348277 -0.29810652  0.15178818  0.51706888
 -0.02696484 -0.35885192 -0.12483651]",-600.1135159210994,164.14631465720225,2.4548656141978765e-07,0.0012550263386699402,84.46518588824317,163.535778474306
502,"[3.14030000e+01 3.91064733e+03 4.26831814e+01 6.96044377e+02
 6.44446655e+01 9.15894959e+00 1.62691191e+04 6.75417094e+01
 1.00000000e+00]","[-0.14257866 -0.06111109 -0.44168491 -0.34680174 -0.61301028  0.49386373
  0.03875594  0.17670586  0.09038687]",103.86521109463493,184.10772519728044,2.4548656141978765e-07,0.0012550263386699402,84.52885231924876,170.69480500128805
503,"[8.94543768e+01 1.05831235e+03 1.09660328e+03 8.17798288e+02
 1.94628148e+02 1.47119542e+01 5.00513641e-06 5.44982875e+01
 1.00000000e+00]","[ 0.4494017  -0.12642633  0.40054973 -0.15201501 -0.14508049  0.52202846
 -0.16342438 -0.35480381  0.39032102]",181.82636925116492,170.7005823393652,2.4548656141978765e-07,0.0012550263386699402,84.27834679280285,178.02137046243877
504,"[2.35737413e+01 6.18527558e+03 7.97060900e-07 1.99486790e+02
 9.53993134e+02 6.06861865e+00 2.25996313e+03 4.01615985e+02
 1.00000000e+00]","[-0.28237792 -0.02763127 -0.36664024 -0.36887903  0.19381759  0.3574204
  0.02143411  0.57555208 -0.38983099]",215.12084843342424,185.0168609725461,2.4548656141978765e-07,0.0012550263386699402,85.05605365572148,183.85765015172137
505,"[2.73834670e+01 8.31781835e+02 4.59340013e+02 2.06490856e+03
 1.87045313e+02 4.94042516e+00 7.92550754e+03 5.57141092e+01
 1.00000000e+00]","[-0.18020342 -0.4569802   0.48468189  0.13111181  0.4389753   0.54452246
  0.08237628 -0.08202242  0.06222084]",841.4899896249105,192.33315342795618,2.4548656141978765e-07,0.0012550263386699402,84.32371454152573,199.58542444660588
506,"[1.14034000e+02 5.02355708e+03 5.07261689e-08 1.23347086e+02
 1.50560329e+02 1.88410298e+01 7.11751966e+03 1.00150520e+02
 1.00000000e+00]","[ 0.16189959 -0.05849478 -0.7110538  -0.62778646 -0.21029431  0.15678375
  0.01479869 -0.00519545 -0.04003385]",-276.76382411722614,179.65877420629565,2.4548656141978765e-07,0.0012550263386699402,85.12566555407719,179.03115641649867
507,"[1.35739716e+01 1.59140507e+03 1.09660328e+03 1.35765299e+03
 4.13165674e+02 5.09475800e-01 4.73279017e-06 2.37599720e+02
 1.00000000e+00]","[-0.27373136 -0.03206931  0.60117315  0.03667986  0.12623913  0.00081242
 -0.3434501   0.65365115 -0.01154819]",861.7499538616169,176.67276493051827,2.4548656141978765e-07,0.0012550263386699402,84.63086486051121,178.66926121583302
508,"[7.65037062e+01 5.42498783e+03 4.25848695e+02 6.32256123e-08
 1.68400569e+03 1.70817783e+01 5.83608586e-05 4.86277908e+01
 1.00000000e+00]","[ 0.36779777 -0.00899216  0.1537125  -0.5189012   0.11817743  0.69821556
 -0.03698624 -0.25094144  0.07712002]",243.6264019230583,189.50814568950253,2.4548656141978765e-07,0.0012550263386699402,84.35030266339807,177.2247435593192
509,"[2.10171998e+01 5.20283646e+03 2.78399995e+01 8.14037409e+02
 2.70530603e+03 6.16634677e+00 1.22847169e+03 5.42179213e+01
 1.00000000e+00]","[-0.51536769 -0.03911186 -0.54788826 -0.28026419  0.47963432  0.26344248
  0.04926457  0.12026007 -0.19441282]",908.3051173970325,171.99830534269722,2.4548656141978765e-07,0.0012550263386699402,84.57562320704328,183.8944350561669
510,"[1.68693480e+00 8.98645733e+03 6.82860080e+01 2.92535585e+02
 9.91171327e+02 9.59688562e-01 9.60773748e+03 5.69265707e+01
 1.00000000e+00]","[ 0.29336096  0.21389275  0.06894128 -0.31213628  0.71976719 -0.09002788
  0.08951622 -0.34788761 -0.33286411]",3389.26737561386,174.06943198523368,2.4548656141978765e-07,0.0012550263386699402,84.80175354644928,184.90772680406644
511,"[2.42508033e+01 4.74649280e+02 5.33314670e+01 4.00293349e+03
 2.00191599e+02 6.35386121e+00 5.84723992e-03 5.80336637e+01
 1.00000000e+00]","[-0.29122638 -0.45577992 -0.26681632  0.5480654  -0.26860486  0.39916469
  0.00649134 -0.28417456 -0.15364532]",1888.3600445605969,161.1075522477679,2.4548656141978765e-07,0.0012550263386699402,84.04724291053833,163.7729445184964
512,"[2.97052473e+01 2.47789805e+03 6.67038345e+02 8.45095154e+02
 1.86430279e+03 1.00757232e+01 2.84321433e+02 4.37391016e+01
 1.00000000e+00]","[ 0.33693382 -0.13165461  0.57252464 -0.21763392  0.39928506 -0.16013017
  0.02319891 -0.46252093  0.30734287]",611.2043867722123,174.31586997389866,2.4548656141978765e-07,0.0012550263386699402,84.02264326541197,163.9357573938405
