iteration,point,cut_direction,cut_support_value,trial_direction_gap,ci_lower,ci_upper,mean_gap,max_gap
69,"[9.99999999e-01 9.90207415e-01 3.15150733e-01 7.80583407e-02
 1.30010108e-01 1.00706355e-01 1.38097546e-08 4.55375285e-02
 1.00000000e+00]","[ 0.17450688  0.71278201  0.37973496  0.21223285 -0.3766701   0.23165711
 -0.13444379  0.04486969 -0.23793683]",0.7550140413217786,0.40447962493959455,0.052518979226974995,0.07374586830136655,0.1836714607166394,0.38079755416366634
70,"[9.42929332e-11 9.76889848e-01 2.58402457e-02 1.75008233e-01
 1.50480455e-01 2.54441198e-10 8.03358444e-04 4.86906162e-01
 1.00000000e+00]","[-0.2134456   0.6889849  -0.01997092  0.06519507 -0.3881764  -0.3777251
  0.03637439  0.41932465  0.06766186]",0.8974058476365192,0.37909594343956055,0.07290959433200023,0.09729176630442149,0.18246881094822437,0.3636915951291013
71,"[1.00000000e+00 3.17022468e-01 7.43698051e-01 1.16817870e-01
 1.16227757e-01 6.57830930e-03 9.37962125e-10 3.99430688e-01
 1.00000000e+00]","[ 0.17438475  0.01017978  0.56261478 -0.29214757 -0.27556301 -0.34864007
 -0.162282    0.58576888 -0.02559752]",0.7359544504130259,0.346516054067895,0.06499648647198233,0.08822941289002495,0.18147850186321193,0.398078547696765
72,"[1.         0.1788285  0.04934058 0.53050189 0.04821263 0.01429502
 0.59017292 0.045391   1.        ]","[ 0.33395087 -0.55383415  0.10124854  0.41484762  0.01546229 -0.21137899
  0.53346363  0.0530662  -0.25898862]",0.515962346699713,0.39367064849305916,0.05851143274260523,0.08073466667425805,0.18019004707380298,0.37954500506376143
73,"[9.99999999e-01 2.79387041e-01 1.16076609e-10 3.76872272e-01
 1.40568519e-01 1.32622596e-02 4.67196742e-01 5.39970179e-02
 6.94338348e-01]","[ 0.11003429 -0.29988821 -0.29917844  0.28608209  0.37429331 -0.08006302
  0.49641656  0.39084203 -0.42534263]",0.14331465957039863,0.3987601376196376,0.06546084993188299,0.08876360625192539,0.17904836450450398,0.36885029101306754
74,"[1.57113015e-01 8.67322167e-01 9.12987258e-11 5.26095975e-01
 1.08658021e-01 7.47047068e-02 4.29270675e-08 4.48883002e-02
 1.00000000e+00]","[ 0.04872788  0.57820351 -0.25744509  0.68407329 -0.23861282  0.11125927
 -0.16839698 -0.16714359  0.05884584]",0.9027601489582078,0.3737231092219079,0.07290959433200023,0.09729176630442149,0.17811703005944823,0.35911598091130653
75,"[1.04333137e-10 4.94340399e-01 3.00535969e-10 1.70745442e-01
 2.71425379e-01 2.88463417e-01 2.81023021e-08 5.29666651e-02
 3.59144199e-01]","[-0.29438349 -0.1736659  -0.34122566 -0.60484638  0.37298132  0.34539812
 -0.15459739  0.025382   -0.34343106]",-0.11025039335113333,0.3630875143190114,0.07617889842513985,0.10101235550856949,0.17744317222529088,0.3753575719182483
76,"[1.00000000e+00 4.74883238e-01 8.42539357e-02 1.69341759e-01
 1.77710957e-01 6.35794095e-02 1.50240418e-07 5.93987535e-02
 2.01992307e-01]","[ 0.19410301 -0.05526229 -0.07789835 -0.64213702  0.36769932 -0.08990225
  0.10342655 -0.0873521  -0.61583224]",-0.017397680041365188,0.36022663774292196,0.06406820075620355,0.08716058484549065,0.17568588268382326,0.36616369666210313
77,"[3.33970570e-01 3.99940634e-01 9.99999996e-01 1.03344648e-01
 2.60136944e-01 5.54950564e-10 1.41241764e-07 7.89481504e-02
 1.00000000e+00]","[ 0.07147097  0.32718861  0.64629713  0.05064187  0.48468185 -0.27107999
  0.04992805  0.3171413  -0.23686002]",0.7205172713151771,0.35141068231160644,0.08226584864010149,0.10790663256441001,0.1755141006482941,0.3564433519869612
78,"[1.35831665e-03 6.04444071e-01 2.69091930e-02 3.27065550e-01
 1.49337667e-01 2.72567179e-01 2.12997139e-07 6.67458312e-01
 9.99999999e-01]","[ 0.02705158  0.49797252  0.12524139  0.51306583 -0.03145945  0.42756901
  0.04082812  0.41117867 -0.34326351]",0.5152339046832104,0.3769023447274221,0.07711408010432307,0.10207428596933268,0.174741643256728,0.37467149668855926
79,"[9.99999999e-01 1.61969141e-01 7.49680560e-02 5.02469695e-01
 1.18308058e-01 7.11214687e-02 2.07874468e-08 4.99016485e-02
 3.84994508e-01]","[ 0.23983351 -0.65046266  0.16402969  0.31827201  0.39974114 -0.05882429
 -0.06730203 -0.27697821 -0.38298256]",0.18853873941514165,0.36797740228180376,0.07290959433200023,0.09729176630442149,0.17243844786363252,0.3666625220281983
80,"[2.75382781e-01 4.43698636e-01 8.33994923e-11 3.76663542e-01
 6.52940303e-02 3.06636932e-01 6.49132521e-01 2.29600281e-02
 1.00000000e+00]","[ 0.07657405  0.34403418 -0.52872837  0.46939727 -0.26292443  0.31693416
  0.36848673 -0.26268818 -0.03905565]",0.6246655669969097,0.3381427669557526,0.08226584864010149,0.10790663256441001,0.17078525818527907,0.36058633459614803
81,"[3.99149876e-09 2.13196410e-01 3.42568905e-02 3.89634496e-01
 5.54196144e-01 4.39064816e-01 1.11764043e-07 4.71770021e-02
 1.00000000e+00]","[-0.06944524 -0.65866197 -0.23416931 -0.0068444   0.46733522  0.43943706
 -0.17038251 -0.11798864 -0.22803726]",0.06722000136863818,0.3517018833083232,0.07244305035211326,0.09675975399034117,0.172211467819351,0.36686697924909206
82,"[0.23651716 0.52573158 0.00292667 0.15974863 0.10153749 0.30709897
 0.04442656 0.05468556 0.29164815]","[ 0.00365706  0.07108381 -0.22864115 -0.57880628 -0.18758456  0.48434783
  0.36799512 -0.06687817 -0.4449341 ]",-0.04227357762934307,0.3534640205388668,0.08743082783321475,0.11372576606165351,0.17023361039329765,0.35418098534951925
83,"[1.00000000e+00 9.40665058e-01 1.01353893e-02 1.09007967e-01
 2.18042701e-01 4.96554895e-03 1.29166688e-07 5.53105804e-02
 6.66617988e-01]","[ 0.22925504  0.71434263 -0.13563023 -0.17489454  0.37309667 -0.09341061
 -0.17888266 -0.13994989 -0.43435174]",0.6643723818075065,0.36715724754660717,0.07711408010432307,0.10207428596933268,0.16972775135296098,0.338026186852138
84,"[3.14942134e-11 4.45168632e-01 9.99999999e-01 7.33988652e-02
 9.88573099e-02 1.07412570e-01 6.89026623e-09 1.15696235e-01
 1.00000000e+00]","[-0.26623345  0.1470836   0.60367748 -0.42423702 -0.39336262  0.03602447
 -0.27604241  0.35093307  0.08773406]",0.7313343742353604,0.34379899188745533,0.07898585535648156,0.10419673471143327,0.16847698274796824,0.3450911546334666
85,"[7.08810369e-10 1.88779383e-01 1.66679469e-10 2.46130478e-01
 5.87256533e-02 5.96303470e-01 1.85323536e-07 1.13072959e-01
 1.00000000e+00]","[-0.10683755 -0.63430231 -0.45043167 -0.60382548  0.02290979  0.08311564
 -0.04957247  0.029494    0.08939812]",-0.12472242947530446,0.33001700552244195,0.08320398318051243,0.10896560959140913,0.1669272001813039,0.35482991940232866
86,"[5.66504320e-10 1.41228022e-01 8.22889146e-02 4.69179392e-01
 7.51164596e-02 8.80131655e-02 1.19860585e-07 7.78413896e-01
 1.00000000e+00]","[-0.22236386 -0.79185791  0.06570283  0.03807846  0.02982852 -0.12906626
 -0.08370991  0.4064094  -0.35780546]",-0.1391299462643285,0.3300503037551794,0.0959086419652409,0.12322195021613831,0.16701253291995324,0.32987128529724874
87,"[0.1276858  0.43521055 0.34984215 0.08900825 0.0472665  0.19525853
 0.75378549 0.05318942 1.        ]","[ 0.00611505 -0.11844002  0.30437614 -0.50915599 -0.23693875  0.46450621
  0.57649464 -0.04767003 -0.16590787]",0.356008393255106,0.369668728178158,0.0883712569616484,0.11478244810043421,0.1658058761784002,0.36316938362956724
88,"[0.27538278 0.68119117 0.05803602 0.12992027 0.16020728 0.05033858
 0.01815663 0.86282647 1.        ]","[ 0.06630156  0.32644451 -0.09191565 -0.54967992  0.14795402  0.18874755
  0.32558149  0.53208468 -0.36305391]",0.29903933518781595,0.35747885507952143,0.08978264761118236,0.11636672407884463,0.16538895786958147,0.35276115781409767
89,"[1.45261508e-09 5.39344156e-01 3.38862991e-01 1.49276441e-01
 8.48016884e-01 4.03487152e-03 4.45680598e-02 6.88477919e-02
 1.00000000e+00]","[-0.19638703  0.00951594  0.38869929 -0.20666242  0.59236251 -0.28507106
  0.3050686  -0.15197293 -0.46821322]",0.14210162248005093,0.332841933176547,0.0883712569616484,0.11478244810043421,0.16368852745029672,0.32228958740957137
90,"[4.30501239e-09 2.82732721e-01 9.54411762e-01 2.61127649e-01
 1.17493789e-01 2.03798243e-09 1.12298184e-01 5.25534787e-02
 8.12553478e-01]","[-0.05870112  0.29453306  0.62120162  0.25697248 -0.20233376 -0.28401859
  0.3384825   0.11525089 -0.45652981]",0.39259883697948433,0.33419386795615913,0.09072406515885219,0.1174224175373257,0.16343944797055027,0.332553516103375
91,"[3.65573352e-10 1.64236360e-01 8.57246813e-01 1.74830836e-01
 4.35849736e-02 4.15851074e-01 1.06272273e-07 6.00456892e-02
 1.00000000e+00]","[-0.17948035 -0.49690096  0.28958386 -0.45993613 -0.48745776  0.25604708
  0.03959954  0.05381446  0.34327378]",0.5179613498076718,0.3225681015543104,0.1001587277711403,0.12795886188807457,0.1611952457622188,0.33812775877984913
92,"[5.56216250e-02 2.31031952e-01 9.54411867e-01 4.76151981e-01
 8.32968891e-02 2.36491624e-10 1.28210632e-07 5.97059339e-02
 1.00000000e+00]","[ 0.00799789  0.34754263  0.46588114  0.60034652 -0.31247796 -0.36788692
  0.14353449  0.1205587   0.1832189 ]",0.9756255285056159,0.3283018243055257,0.1001587277711403,0.12795886188807457,0.16079285076362607,0.371802225102291
93,"[9.13839612e-11 4.10432652e-01 3.32062394e-02 4.28058754e-01
 2.14065068e-01 4.74979117e-02 1.44584214e-08 4.95795570e-02
 1.43356050e-01]","[-0.12238041  0.27170514  0.0140462   0.63318434  0.47502433  0.20010308
 -0.00911866 -0.01489639 -0.49404984]",0.4226501848745297,0.32879897021132753,0.0959086419652409,0.12322195021613831,0.160462729645991,0.31465874734485255
94,"[5.45500733e-11 9.66787049e-01 1.97189790e-02 8.79334843e-02
 6.33159937e-01 2.58492225e-02 2.50633465e-08 5.36308175e-02
 1.00000000e+00]","[-0.21592786  0.56981103 -0.12020075 -0.40008713  0.49214553 -0.15122484
 -0.04145116 -0.40375987 -0.15606479]",0.6433136501270682,0.3327334557698488,0.09826892295239348,0.12585444572847654,0.1589708777970153,0.32929540300485716
95,"[1.77865525e-10 1.77356067e-01 5.62305513e-02 7.42028298e-01
 3.65695212e-02 1.59481795e-01 4.36910755e-01 4.38159373e-02
 1.00000000e+00]","[-0.11073639 -0.19444137  0.17922423  0.70760171 -0.19632666  0.32948206
  0.48997639 -0.09003316 -0.14772638]",0.6084245191733794,0.3166612080685327,0.10204990206410677,0.13006190838787376,0.1587443287177481,0.3244142909580677
96,"[1.         0.38766938 0.66833746 0.09718802 0.09471859 0.01249184
 0.49963466 0.0455833  1.        ]","[ 0.14196323  0.16691824  0.55251539 -0.31598963 -0.21440184  0.08026986
  0.4924334  -0.08138798 -0.49531403]",0.27293635539175404,0.3009144557306215,0.11627444734281812,0.14579401400241682,0.1580987032376571,0.3343655110211673
97,"[9.97321554e-01 2.04694124e-01 7.27741013e-01 2.76927282e-01
 1.41873406e-01 2.91099031e-03 8.14146023e-09 3.62719645e-01
 1.00000000e+00]","[ 0.13627971 -0.12126705  0.44725042  0.38765347  0.43132608 -0.03599127
 -0.02865139  0.51545302 -0.40319191]",0.3887882934616616,0.32386996410615126,0.12674732121122934,0.157289346246398,0.15616152841334502,0.34000142965825253
98,"[4.59284071e-01 8.10778139e-01 1.42159638e-02 1.08674837e-01
 7.12640912e-01 1.77060835e-01 1.70267686e-08 4.81495469e-02
 1.00000000e+00]","[ 0.12330891  0.54420439 -0.08923999 -0.23926438  0.6255013   0.47572649
  0.01841258 -0.04780811  0.05686003]",1.055140632358006,0.3083788015420974,0.113898947637199,0.14317673910803297,0.15681729032595781,0.31628998878068926
99,"[0.00504026 0.32055244 0.0842928  0.32835347 0.15185687 0.01957112
 0.75518643 0.04830778 0.81169748]","[-0.01110693 -0.2040707   0.19692417  0.27965276  0.49743336  0.1898113
  0.59031887 -0.11762103 -0.44211722]",0.2034597538860064,0.3132165092050342,0.11484893023408255,0.1442238663747318,0.15446995745664094,0.30998622978971735
100,"[4.46796067e-10 9.04162941e-01 1.45278119e-09 9.57765800e-02
 1.76910116e-01 8.91417370e-10 6.93366840e-01 5.17501658e-02
 1.00000000e+00]","[-0.29332114  0.62155029 -0.19426778 -0.25420128  0.33690847 -0.24066909
  0.47555264 -0.02158811  0.16502847]",1.0908824362126779,0.32458664511809543,0.11722515009789544,0.14684042103336734,0.154797910377326,0.34213810251839505
101,"[3.33795943e-10 5.47493353e-01 7.54310980e-04 1.98285145e-01
 1.28436328e-01 4.33265956e-02 2.33403746e-02 9.69648982e-02
 9.46023590e-02]","[-0.3993368   0.1005068  -0.32270951 -0.37375909 -0.41977588 -0.21256489
  0.2048603   0.31037236 -0.47633692]",-0.09263753456481437,0.31081896807703957,0.12055482212330175,0.15050063302881492,0.15465081855858026,0.31263811804102193
102,"[9.99999998e-01 5.49472251e-01 4.91973496e-02 1.76528619e-01
 8.53731979e-01 1.69117973e-09 5.34279564e-08 7.60134176e-02
 1.00000000e+00]","[ 0.20486786  0.11364177 -0.09507346 -0.2928598   0.7108689  -0.35927792
 -0.0498005   0.35193687 -0.29925577]",0.5453230290610172,0.30165644286171095,0.12055482212330175,0.15050063302881492,0.15233979750146154,0.3099221055765701
103,"[1.         0.225105   0.47848241 0.19299091 0.04588629 0.1306758
 0.54965665 0.04840518 1.        ]","[ 0.16804114 -0.4978805   0.33932829  0.14941997  0.08911205  0.36534656
  0.61010957 -0.26972028 -0.00232079]",0.6189701735237868,0.3313568408810993,0.12722412732716418,0.15781109487952377,0.15197037219499937,0.30951463072457686
104,"[0.18605717 0.38604125 0.04455767 0.22096803 0.22957752 0.03075165
 0.00445647 0.09735953 0.14306767]","[-0.03438677 -0.43941546 -0.19019648 -0.3774952   0.4587005  -0.25978162
  0.00963465  0.4242525  -0.41119171]",-0.18808114725029773,0.336687005813046,0.1286549301108508,0.15937595630781404,0.15064140366726905,0.3147571848406129
105,"[1.24781247e-11 7.40897918e-01 3.31883831e-01 1.03328404e-02
 4.20133093e-01 4.46212017e-01 1.55193892e-02 4.10311199e-02
 1.00000000e+00]","[-0.12289024  0.28731569  0.24615893 -0.58956359  0.45043074  0.43914192
  0.2654012  -0.0328867   0.16405922]",0.8404958659356866,0.31649849811693187,0.12055482212330175,0.15050063302881492,0.15060674952870443,0.31078148811436934
106,"[3.38197381e-01 2.55461159e-01 4.39634704e-01 4.01752200e-01
 7.81441452e-02 7.05696949e-02 1.79662225e-07 4.55413980e-02
 3.62464362e-01]","[ 0.12217835  0.18236353  0.45757221  0.61428673 -0.23996772  0.1760932
 -0.18442011  0.16003956 -0.46570239]",0.36802551037949616,0.33035919807215114,0.12722412732716418,0.15781109487952377,0.14963775560609602,0.3190325513854327
107,"[0.27538278 0.17971079 0.04736333 0.29553294 0.0049876  0.10321472
 0.76157288 0.09385033 1.        ]","[ 0.0114751  -0.78111255 -0.1231629  -0.24078982 -0.34932978 -0.13807605
  0.35160154 -0.22604923  0.0276494 ]",0.04400196738816002,0.3086415331987003,0.14155699799107582,0.17343486419482015,0.14904959680338448,0.33787581222486507
108,"[3.75098959e-11 2.53236512e-01 2.33774361e-01 2.69310481e-01
 1.27328954e-01 8.23099431e-01 1.14509536e-01 4.00736347e-02
 1.00000000e+00]","[-0.43690281 -0.32859337  0.18127995 -0.02949118  0.34515727  0.45706495
  0.39948656 -0.30560611 -0.29391099]",0.1109701841400495,0.31076544304231274,0.1449089193198173,0.17707282491635573,0.1486930270963977,0.31383376243975125
109,"[0.8789133  0.24832829 0.42364123 0.1652839  0.08533377 0.05884031
 0.00174529 0.64956399 1.        ]","[ 0.08056565 -0.63212762  0.2187636  -0.42881698 -0.05853781 -0.26420894
  0.00411581  0.53465472  0.05546784]",0.3178618874838322,0.3040815925173552,0.13725148325473785,0.16875338740721638,0.1482948041958656,0.29709762989232436
110,"[2.71155972e-01 7.81970125e-01 3.00136988e-01 7.66913916e-02
 2.01520143e-01 6.73517596e-10 9.42181880e-03 5.32271265e-02
 3.89781902e-01]","[ 0.09195027  0.63521096  0.42858786  0.09740634  0.23888813 -0.22860865
  0.24333805  0.02676098 -0.47499224]",0.5244686459107362,0.31487161181952295,0.13486157867911805,0.166150518749309,0.1482336414671588,0.30410728377348195
111,"[1.04628459e-10 1.00000000e+00 6.31423164e-02 8.82180333e-02
 1.58839547e-01 2.10462730e-01 8.30427627e-03 5.40241122e-02
 6.97598704e-01]","[-0.00842428  0.78577561  0.03388204 -0.26881884 -0.26024628  0.27319256
  0.18131916 -0.04384023 -0.36319866]",0.526130158808715,0.29186694631993854,0.13295073416527559,0.1640671445864584,0.14756016608946754,0.2896375837202779
112,"[1.         0.52949718 0.24635783 0.07199683 0.08444528 0.00387786
 0.76183709 0.04640448 1.        ]","[ 0.22391943  0.29947123  0.22932515 -0.30922641 -0.25929961 -0.19511972
  0.64029389  0.35460288  0.26634303]",1.16466588331435,0.281490598308221,0.1153240305322709,0.14474732099645266,0.14823818817092477,0.30046701227010897
113,"[1.50395556e-11 1.44979185e-01 9.54411869e-01 3.23545033e-01
 2.93887036e-01 1.65272211e-03 8.75829741e-09 7.53204412e-02
 1.00000000e+00]","[-0.42254238 -0.64503559  0.33044338 -0.07980288  0.42488987 -0.16646067
 -0.03304431  0.27780848  0.05758176]",0.39914346082623864,0.29834838105488903,0.1296091162108201,0.16041887965377052,0.14736720105584122,0.3068785793888064
114,"[2.05589496e-10 5.45698240e-01 1.39625089e-01 1.33494929e-01
 4.48891500e-01 9.87926620e-02 6.01613877e-01 5.20060553e-02
 9.99999999e-01]","[-0.19896921  0.02567882  0.10302279 -0.36888297  0.5098767   0.41857081
  0.45974911  0.1597613  -0.37549277]",0.15879171861209757,0.2914670162002601,0.14538798797438182,0.1775923108237569,0.14610235837899138,0.2934803576275068
115,"[1.         0.44758887 0.63928811 0.19715367 0.12556763 0.41142862
 0.05193781 0.01772933 1.        ]","[ 0.24404488  0.37286074  0.40707732  0.46600468  0.11225556  0.41856827
  0.40175909  0.0240708  -0.26221017]",0.7084371271087286,0.30475675795377133,0.14347204578329323,0.17551403474233115,0.1452032852518019,0.28150899951603625
116,"[2.75382781e-01 4.65153689e-01 8.11810892e-02 1.62951105e-01
 2.54352299e-01 2.73639303e-01 3.02014762e-08 4.51906052e-02
 3.11093587e-01]","[ 0.03198871 -0.09524078 -0.0434098  -0.53422833  0.47373323  0.48096301
  0.02717456 -0.21345    -0.44785448]",-0.02293468308207633,0.29371086360674986,0.14970205900775665,0.18226523067050712,0.14417074690463852,0.30445946008027813
117,"[1.         0.10679223 0.04501089 0.36818706 0.00843671 0.11098444
 0.23438377 0.42599698 1.        ]","[ 0.16401002 -0.74356138 -0.23449086 -0.10438845 -0.3652528  -0.19354416
  0.23922037  0.26753524 -0.23380299]",-0.052712005085212676,0.279760972607851,0.15258051195472586,0.18537810480788927,0.1442078039204281,0.307529427728352
118,"[0.27538278 0.39451024 0.02771838 0.18381403 0.20388725 0.03476286
 0.31420832 0.63216486 1.        ]","[-0.00916187 -0.42643701 -0.25554866 -0.60447582  0.26208141 -0.10158953
  0.37181995  0.40710671 -0.06616912]",0.06897055564932454,0.27860009799119717,0.14538798797438182,0.1775923108237569,0.14426896493458297,0.30037696711170564
119,"[3.74724718e-10 5.30806850e-01 2.44137884e-03 3.90592162e-02
 4.11178205e-01 9.05005319e-02 5.18089049e-08 1.18152679e-01
 1.00000000e+00]","[-0.17262228 -0.3607454  -0.22546585 -0.72934027  0.08221661 -0.12741928
 -0.3399788  -0.2564845   0.2300589 ]",0.0015046739077870797,0.2744856405058999,0.1530604376328521,0.1858967336313001,0.1440262797114393,0.30810833836849344
120,"[0.21262164 0.14645833 0.14317539 0.42204903 0.01515673 0.24791717
 0.21827164 0.0605275  0.5186046 ]","[ 0.00388031 -0.44411097  0.22536029  0.30627984 -0.36443844  0.35932506
  0.44051997 -0.09264278 -0.43998339]",0.04323977018701486,0.3221451928434965,0.1449089193198173,0.17707282491635573,0.14324358362343334,0.2894086231931867
121,"[0.99999999 0.09863204 0.11822841 0.4106625  0.28144708 0.3151638
 0.12544594 0.05838319 1.        ]","[ 0.05241751 -0.82953784  0.03791458  0.02534826  0.27723265  0.21037611
  0.2647268  -0.32000906 -0.11591888]",0.0284267887633875,0.29277245871106056,0.15066133233331025,0.18330306638759786,0.1420989340682154,0.2797962086014899
122,"[4.36011454e-10 5.49846289e-01 3.57959886e-03 2.79583962e-01
 2.96403537e-01 8.12863480e-01 2.30524305e-08 3.09563146e-02
 1.00000000e+00]","[-0.0177145   0.34102779 -0.02352504  0.29797541  0.55307324  0.6213679
 -0.19404014 -0.24778274 -0.05484104]",0.8772464484996811,0.278990801743517,0.1545005255709772,0.1874523091769562,0.14221158827929098,0.2861260174946255
